1: Goal reached in 2192 iterations (5.14 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 707 iterations (1.58 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 568 iterations (1.22 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 605 iterations (1.31 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 659 iterations (1.43 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 563 iterations (1.21 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 559 iterations (1.20 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 536 iterations (1.15 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 507 iterations (1.10 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 477 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 447 iterations (0.90 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 435 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 721 iterations (1.55 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 617 iterations (1.32 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 691 iterations (1.49 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 713 iterations (1.60 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 663 iterations (1.43 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 522 iterations (1.16 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 520 iterations (1.10 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 489 iterations (1.06 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 495 iterations (1.06 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 509 iterations (1.12 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 554 iterations (1.20 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 523 iterations (1.11 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 586 iterations (1.25 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 554 iterations (1.17 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 565 iterations (1.20 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 510 iterations (1.08 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 565 iterations (1.22 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 446 iterations (0.89 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 437 iterations (0.88 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 431 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 428 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.88 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 552 iterations (1.18 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 565 iterations (1.20 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 686 iterations (1.46 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 614 iterations (1.30 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 614 iterations (1.32 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 474 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 492 iterations (0.98 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 505 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 478 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 508 iterations (1.06 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 513 iterations (1.02 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 543 iterations (1.16 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 546 iterations (1.14 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 572 iterations (1.22 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 524 iterations (1.11 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 486 iterations (1.04 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 472 iterations (0.99 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 452 iterations (0.90 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 445 iterations (0.89 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 511 iterations (1.08 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 491 iterations (1.04 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 475 iterations (1.03 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 547 iterations (1.18 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 537 iterations (1.14 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 472 iterations (0.94 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 466 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 465 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 471 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 483 iterations (0.96 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 461 iterations (0.98 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 487 iterations (1.03 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 465 iterations (0.98 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 476 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 477 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 489 iterations (0.97 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 468 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.89 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.88 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 437 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 462 iterations (0.91 seconds). Obs: 28, Top obs: tensor([0.8000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 472 iterations (0.95 seconds). Obs: 28, Top obs: tensor([0.8000, 0.0000, 1.4500, 0.0500])
