1: Goal reached in 430 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.3000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 426 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 427 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 431 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 440 iterations (0.79 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 455 iterations (0.82 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 478 iterations (0.92 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 492 iterations (0.94 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 449 iterations (0.81 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 433 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 430 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 427 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 425 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 426 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 429 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 432 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 440 iterations (0.79 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 469 iterations (0.84 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 465 iterations (0.83 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 448 iterations (0.81 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.79 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 435 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 432 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 428 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 426 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 426 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 427 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 429 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 433 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 439 iterations (0.79 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 470 iterations (0.84 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 452 iterations (0.82 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 444 iterations (0.81 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.79 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 435 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 432 iterations (0.78 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 428 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 425 iterations (0.76 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 427 iterations (0.77 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.9500, 0.0500])
