1: Goal reached in 434 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.3000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 464 iterations (0.94 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 431 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 427 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 431 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 437 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 448 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 525 iterations (1.03 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 523 iterations (1.10 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 494 iterations (1.06 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 507 iterations (1.00 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 496 iterations (0.98 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 457 iterations (0.90 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 439 iterations (0.87 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 432 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 426 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 428 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 431 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 437 iterations (0.87 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 452 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 471 iterations (0.93 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 473 iterations (0.97 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 486 iterations (0.96 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 470 iterations (0.93 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 456 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 449 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 447 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 436 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 430 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 428 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 426 iterations (0.83 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 429 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 434 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 448 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 461 iterations (0.91 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 475 iterations (0.94 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 474 iterations (1.00 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 466 iterations (0.92 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 460 iterations (0.91 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 450 iterations (0.89 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 443 iterations (0.87 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 443 iterations (0.87 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 442 iterations (0.87 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 432 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 429 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 430 iterations (0.85 seconds). Obs: 12, Top obs: tensor([0.8000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 432 iterations (0.86 seconds). Obs: 12, Top obs: tensor([0.8000, 0.0000, 1.0500, 0.0500])
