1: Goal reached in 434 iterations (1.98 seconds). Obs: 12, Top obs: tensor([0.3000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 603 iterations (2.82 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 536 iterations (2.44 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 507 iterations (2.29 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 496 iterations (2.27 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 457 iterations (2.07 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 439 iterations (2.02 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 432 iterations (2.01 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (1.93 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 426 iterations (1.95 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (1.94 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (1.86 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (1.82 seconds). Obs: 12, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 428 iterations (1.90 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 431 iterations (2.03 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 437 iterations (2.08 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 452 iterations (2.13 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 471 iterations (2.26 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 473 iterations (2.18 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 486 iterations (2.13 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 470 iterations (2.06 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 456 iterations (1.99 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 449 iterations (1.93 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 447 iterations (1.91 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 436 iterations (1.88 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 430 iterations (1.88 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 428 iterations (1.93 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 426 iterations (1.93 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (1.88 seconds). Obs: 12, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 429 iterations (1.88 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 434 iterations (2.04 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 448 iterations (2.17 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 461 iterations (2.29 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 475 iterations (2.29 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 469 iterations (2.29 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 466 iterations (2.28 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 460 iterations (2.15 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 450 iterations (2.00 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 443 iterations (2.08 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 443 iterations (2.14 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 442 iterations (2.01 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 432 iterations (2.00 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 429 iterations (2.00 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (2.00 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (2.02 seconds). Obs: 12, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
