1: Goal reached in 583 iterations (1.23 seconds). Obs: 20, Top obs: tensor([0.3000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 548 iterations (1.07 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 490 iterations (1.03 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.88 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 434 iterations (0.85 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 610 iterations (1.28 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 550 iterations (1.16 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 618 iterations (1.31 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 730 iterations (1.52 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 622 iterations (1.38 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 612 iterations (1.30 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 486 iterations (1.05 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 545 iterations (1.14 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 512 iterations (1.07 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 518 iterations (1.07 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 525 iterations (1.09 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 504 iterations (0.98 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 472 iterations (0.92 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 441 iterations (0.86 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 435 iterations (0.85 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 431 iterations (0.85 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 427 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 501 iterations (1.00 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 485 iterations (1.00 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 552 iterations (1.17 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 514 iterations (1.07 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 693 iterations (1.45 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 501 iterations (1.06 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 497 iterations (0.97 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 547 iterations (1.07 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 495 iterations (1.04 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 508 iterations (0.98 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 506 iterations (0.98 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 495 iterations (0.96 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 481 iterations (0.93 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 456 iterations (0.88 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 443 iterations (0.86 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (0.85 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 502 iterations (1.02 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 530 iterations (1.10 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 541 iterations (1.11 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 518 iterations (1.06 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 533 iterations (1.10 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 474 iterations (0.91 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 464 iterations (0.90 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 465 iterations (0.90 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 466 iterations (0.91 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 490 iterations (0.95 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 500 iterations (0.97 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 479 iterations (0.93 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 469 iterations (0.91 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 444 iterations (0.86 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.85 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 436 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.84 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.83 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.82 seconds). Obs: 20, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 513 iterations (1.03 seconds). Obs: 20, Top obs: tensor([0.8000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 490 iterations (0.96 seconds). Obs: 20, Top obs: tensor([0.8000, 0.0000, 1.2500, 0.0500])
