1: Goal reached in 525 iterations (0.86 seconds). Obs: 16, Top obs: tensor([0.3000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 432 iterations (0.70 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 427 iterations (0.70 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.69 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.69 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.69 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.69 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 485 iterations (0.78 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 566 iterations (0.92 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
0: Goal not reached in 6198 iterations (10.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
0: Goal not reached in 6187 iterations (10.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
0: Goal not reached in 6191 iterations (10.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
0: Goal not reached in 5876 iterations (10.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 547 iterations (1.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 508 iterations (0.83 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 515 iterations (0.90 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 490 iterations (0.78 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 465 iterations (0.78 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 447 iterations (0.77 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 432 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 429 iterations (0.87 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 427 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.67 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.66 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 456 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 474 iterations (0.76 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 485 iterations (0.76 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 595 iterations (0.96 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 948 iterations (1.50 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 516 iterations (0.82 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 508 iterations (0.80 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 501 iterations (0.78 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 488 iterations (0.77 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 477 iterations (0.77 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 464 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 466 iterations (0.73 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 464 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 437 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 429 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.67 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.67 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.66 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 461 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 484 iterations (0.75 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 489 iterations (0.77 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 505 iterations (0.81 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 508 iterations (0.80 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 470 iterations (0.74 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 460 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 485 iterations (0.76 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 490 iterations (0.77 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 468 iterations (0.75 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 458 iterations (0.72 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 454 iterations (0.71 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 445 iterations (0.70 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 435 iterations (0.68 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 432 iterations (0.76 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.73 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.69 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.67 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.66 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 442 iterations (0.70 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.2000, 0.0500])
