0: Goal not reached in 783 iterations (10.00 seconds). Obs: 16, Top obs: tensor([0.3000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 497 iterations (6.40 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 506 iterations (6.59 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 397 iterations (5.40 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 498 iterations (6.59 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 239 iterations (3.19 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 455 iterations (6.14 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 438 iterations (5.75 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 409 iterations (5.40 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 227 iterations (3.04 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 387 iterations (5.24 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 423 iterations (5.79 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 429 iterations (5.94 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 230 iterations (3.09 seconds). Obs: 16, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 491 iterations (6.64 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 580 iterations (7.80 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 619 iterations (8.59 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 541 iterations (7.38 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 311 iterations (4.30 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 600 iterations (7.98 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 440 iterations (5.97 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 484 iterations (6.54 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 510 iterations (7.00 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 457 iterations (6.30 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 462 iterations (5.98 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 506 iterations (6.54 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 531 iterations (7.16 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 510 iterations (6.82 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 505 iterations (6.83 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 513 iterations (6.73 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 495 iterations (6.68 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 514 iterations (6.70 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 489 iterations (6.53 seconds). Obs: 16, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 479 iterations (6.68 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 441 iterations (6.11 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 444 iterations (5.80 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 489 iterations (6.69 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 483 iterations (6.47 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 490 iterations (6.85 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 423 iterations (5.80 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 476 iterations (6.41 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 499 iterations (6.71 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 475 iterations (6.45 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 519 iterations (6.93 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 500 iterations (6.72 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 507 iterations (6.99 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 257 iterations (3.51 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 480 iterations (6.65 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 551 iterations (7.56 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 522 iterations (7.08 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 540 iterations (7.63 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 544 iterations (7.44 seconds). Obs: 16, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 432 iterations (5.75 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 538 iterations (7.44 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 494 iterations (6.81 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 510 iterations (6.98 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 521 iterations (7.16 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 450 iterations (5.88 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 478 iterations (6.37 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 279 iterations (3.85 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 456 iterations (6.44 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 457 iterations (6.25 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 474 iterations (6.26 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 543 iterations (7.37 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 513 iterations (6.88 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (5.95 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 513 iterations (7.18 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 497 iterations (6.84 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 470 iterations (6.49 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 426 iterations (5.98 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 455 iterations (6.15 seconds). Obs: 16, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 275 iterations (3.55 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 484 iterations (6.62 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 442 iterations (6.13 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 542 iterations (7.25 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 265 iterations (3.56 seconds). Obs: 16, Top obs: tensor([0.8000, 0.0000, 1.0000, 0.0500])
