0: Goal not reached in 4363 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.3000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 682 iterations (1.46 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 509 iterations (1.14 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 520 iterations (1.12 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 534 iterations (1.12 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 536 iterations (1.12 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 539 iterations (1.13 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 543 iterations (1.21 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 521 iterations (1.10 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 554 iterations (1.17 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 551 iterations (1.16 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 507 iterations (1.08 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 489 iterations (0.97 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.88 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 437 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 431 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 428 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 521 iterations (1.10 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 666 iterations (1.41 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 586 iterations (1.25 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 553 iterations (1.17 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 556 iterations (1.19 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 488 iterations (0.97 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 494 iterations (1.02 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 492 iterations (1.02 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 479 iterations (1.01 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 542 iterations (1.08 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 556 iterations (1.11 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 557 iterations (1.16 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 535 iterations (1.12 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 475 iterations (1.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 465 iterations (0.98 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 451 iterations (0.93 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 445 iterations (0.89 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 488 iterations (1.02 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 473 iterations (1.00 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 477 iterations (1.02 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 535 iterations (1.13 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 564 iterations (1.18 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 472 iterations (0.94 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 463 iterations (0.93 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 465 iterations (0.92 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 473 iterations (0.93 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 481 iterations (0.95 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 472 iterations (0.94 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 457 iterations (0.97 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 545 iterations (1.16 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 485 iterations (0.96 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 467 iterations (0.93 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.89 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 436 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 461 iterations (0.92 seconds). Obs: 24, Top obs: tensor([0.8000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 470 iterations (0.94 seconds). Obs: 24, Top obs: tensor([0.8000, 0.0000, 1.3500, 0.0500])
