0: Goal not reached in 5969 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 425 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 427 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 0.3000, 0.0500])
0: Goal not reached in 5975 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.5000, 0.0500])
0: Goal not reached in 5987 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.4500, 0.0500])
0: Goal not reached in 5976 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 5984 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5995 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.3000, 0.0500])
0: Goal not reached in 5970 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.2500, 0.0500])
0: Goal not reached in 5975 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.2000, 0.0500])
0: Goal not reached in 5979 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.1500, 0.0500])
0: Goal not reached in 5995 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.1000, 0.0500])
0: Goal not reached in 5982 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.0500, 0.0500])
0: Goal not reached in 5992 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 772 iterations (1.29 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 709 iterations (1.19 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 663 iterations (1.11 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 590 iterations (0.99 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 557 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 516 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 447 iterations (0.74 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 435 iterations (0.73 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
0: Goal not reached in 5916 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.5000, 0.0500])
0: Goal not reached in 5998 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4500, 0.0500])
0: Goal not reached in 5990 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 5990 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5981 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 534 iterations (0.89 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
0: Goal not reached in 5992 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 545 iterations (0.91 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
0: Goal not reached in 5994 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 596 iterations (1.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 634 iterations (1.06 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
0: Goal not reached in 5964 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 676 iterations (1.13 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 664 iterations (1.11 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 616 iterations (1.03 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 552 iterations (0.92 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 490 iterations (0.82 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 446 iterations (0.75 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 437 iterations (0.73 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 431 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 428 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
0: Goal not reached in 5992 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.5000, 0.0500])
0: Goal not reached in 5976 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4500, 0.0500])
0: Goal not reached in 5995 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 5978 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5979 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 493 iterations (0.82 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 492 iterations (0.82 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 505 iterations (0.84 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 510 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 508 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 513 iterations (0.86 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 557 iterations (0.93 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 579 iterations (0.96 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 603 iterations (1.01 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 597 iterations (1.00 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 549 iterations (0.92 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 480 iterations (0.80 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 452 iterations (0.76 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 445 iterations (0.77 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (0.74 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 525 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 548 iterations (0.91 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 574 iterations (0.96 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 939 iterations (1.58 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5974 iterations (10.00 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 472 iterations (0.79 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 466 iterations (0.78 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 465 iterations (0.78 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 471 iterations (0.78 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 483 iterations (0.81 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 477 iterations (0.80 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 484 iterations (0.81 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 479 iterations (0.80 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 509 iterations (0.85 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 521 iterations (0.87 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 489 iterations (0.82 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 468 iterations (0.78 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.75 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.74 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 437 iterations (0.73 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.73 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.72 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.71 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 462 iterations (0.77 seconds). Obs: 28, Top obs: tensor([0.8000, 0.0000, 1.5000, 0.0500])
