1: Goal reached in 306 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.3000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 305 iterations (0.54 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 307 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 310 iterations (0.56 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 314 iterations (0.56 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 327 iterations (0.59 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 362 iterations (0.65 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 352 iterations (0.63 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 377 iterations (0.73 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 323 iterations (0.58 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 315 iterations (0.57 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 310 iterations (0.56 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 307 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 306 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.9000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.9000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.9000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 305 iterations (0.55 seconds). Obs: 8, Top obs: tensor([0.9000, 0.0000, 0.8500, 0.0500])
