0: Goal not reached in 797 iterations (10.01 seconds). Obs: 28, Top obs: tensor([0.3000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 263 iterations (3.27 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 535 iterations (6.96 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 414 iterations (5.41 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 442 iterations (5.67 seconds). Obs: 28, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 602 iterations (7.71 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 631 iterations (8.16 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 494 iterations (6.43 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 785 iterations (10.01 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 573 iterations (7.47 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 514 iterations (6.73 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 482 iterations (6.30 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 506 iterations (6.37 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 567 iterations (7.16 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 321 iterations (4.09 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 581 iterations (7.46 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 530 iterations (7.21 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 565 iterations (7.95 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 320 iterations (4.11 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 316 iterations (4.31 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 575 iterations (8.02 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 506 iterations (6.94 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 465 iterations (6.12 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 516 iterations (6.51 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 469 iterations (6.04 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 457 iterations (5.91 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 455 iterations (5.84 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 477 iterations (7.03 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 515 iterations (8.14 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 478 iterations (7.47 seconds). Obs: 28, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 504 iterations (6.99 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 308 iterations (4.48 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 540 iterations (8.53 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 469 iterations (7.16 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 468 iterations (6.82 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 462 iterations (6.97 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 465 iterations (7.08 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 469 iterations (7.05 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 330 iterations (4.89 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 548 iterations (8.09 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 427 iterations (6.53 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 531 iterations (7.87 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 523 iterations (7.48 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 299 iterations (4.53 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 494 iterations (7.01 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 486 iterations (7.11 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 501 iterations (7.50 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 490 iterations (7.36 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 456 iterations (6.93 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 504 iterations (8.24 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 575 iterations (9.23 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 398 iterations (6.23 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 219 iterations (3.23 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 224 iterations (3.45 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 427 iterations (6.51 seconds). Obs: 28, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 485 iterations (7.73 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.5000, 0.0500])
1: Goal reached in 404 iterations (6.08 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4500, 0.0500])
1: Goal reached in 395 iterations (5.95 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 400 iterations (5.96 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 390 iterations (6.05 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 430 iterations (6.55 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
1: Goal reached in 405 iterations (6.30 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 355 iterations (5.56 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 376 iterations (5.70 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 371 iterations (5.64 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 391 iterations (5.06 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 384 iterations (5.90 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 364 iterations (5.08 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 217 iterations (2.84 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 230 iterations (2.87 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 397 iterations (5.21 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 380 iterations (5.49 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 404 iterations (5.97 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 382 iterations (5.53 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 390 iterations (6.02 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 411 iterations (6.16 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 388 iterations (5.72 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 222 iterations (3.46 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 417 iterations (6.34 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 226 iterations (3.41 seconds). Obs: 28, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 414 iterations (5.50 seconds). Obs: 28, Top obs: tensor([0.8000, 0.0000, 1.5000, 0.0500])
