1: Goal reached in 520 iterations (5.07 seconds). Obs: 8, Top obs: tensor([0.3000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 418 iterations (5.10 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 414 iterations (4.92 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 396 iterations (4.48 seconds). Obs: 8, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 260 iterations (3.05 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 445 iterations (5.16 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 456 iterations (4.85 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 450 iterations (5.11 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 397 iterations (4.71 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 519 iterations (5.20 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 380 iterations (3.85 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 461 iterations (5.29 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 407 iterations (4.81 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 427 iterations (4.74 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 417 iterations (4.84 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 422 iterations (4.55 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 425 iterations (4.54 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 379 iterations (4.02 seconds). Obs: 8, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 417 iterations (4.22 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 395 iterations (4.26 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 351 iterations (4.19 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 405 iterations (5.08 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 440 iterations (5.45 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 505 iterations (5.89 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 509 iterations (6.08 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 427 iterations (5.14 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 385 iterations (4.32 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 461 iterations (5.63 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 474 iterations (5.89 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 530 iterations (5.96 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 514 iterations (6.09 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 475 iterations (5.78 seconds). Obs: 8, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 489 iterations (5.71 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 438 iterations (4.93 seconds). Obs: 8, Top obs: tensor([0.8000, 0.0000, 0.9500, 0.0500])
