0: Goal not reached in 5669 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.3000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5686 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 1.2000, 0.0500])
0: Goal not reached in 5661 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 1.1500, 0.0500])
0: Goal not reached in 5665 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 1.1000, 0.0500])
0: Goal not reached in 5675 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 1.0500, 0.0500])
0: Goal not reached in 5677 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 743 iterations (1.31 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 696 iterations (1.23 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 651 iterations (1.26 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 592 iterations (1.05 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 560 iterations (0.99 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 514 iterations (0.90 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 447 iterations (0.79 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 435 iterations (0.77 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 428 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 425 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.4000, 0.0000, 0.3000, 0.0500])
0: Goal not reached in 5686 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 5690 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5684 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.3000, 0.0500])
0: Goal not reached in 5679 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.2500, 0.0500])
0: Goal not reached in 5672 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 533 iterations (0.94 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.1500, 0.0500])
0: Goal not reached in 5678 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 567 iterations (1.00 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 595 iterations (1.04 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 636 iterations (1.12 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 637 iterations (1.13 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 662 iterations (1.16 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 604 iterations (1.06 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 552 iterations (0.97 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 489 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.78 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 437 iterations (0.77 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 431 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 428 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 425 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.5000, 0.0000, 0.3000, 0.0500])
0: Goal not reached in 5683 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.4000, 0.0500])
0: Goal not reached in 5783 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.3500, 0.0500])
0: Goal not reached in 5742 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.3000, 0.0500])
0: Goal not reached in 5663 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.2500, 0.0500])
0: Goal not reached in 5648 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 488 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 495 iterations (0.87 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 505 iterations (0.88 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 510 iterations (0.90 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 542 iterations (0.96 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 556 iterations (0.98 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 561 iterations (0.98 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 539 iterations (0.96 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 527 iterations (0.93 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 479 iterations (0.85 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 451 iterations (0.79 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 445 iterations (0.79 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 438 iterations (0.77 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.6000, 0.0000, 0.3000, 0.0500])
1: Goal reached in 525 iterations (0.92 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.4000, 0.0500])
1: Goal reached in 547 iterations (0.96 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.3500, 0.0500])
1: Goal reached in 609 iterations (1.08 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.3000, 0.0500])
1: Goal reached in 934 iterations (1.64 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.2500, 0.0500])
0: Goal not reached in 5686 iterations (10.00 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.2000, 0.0500])
1: Goal reached in 472 iterations (0.83 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.1500, 0.0500])
1: Goal reached in 463 iterations (0.81 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.1000, 0.0500])
1: Goal reached in 465 iterations (0.83 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.0500, 0.0500])
1: Goal reached in 473 iterations (0.83 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 1.0000, 0.0500])
1: Goal reached in 481 iterations (0.84 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.9500, 0.0500])
1: Goal reached in 472 iterations (0.83 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.9000, 0.0500])
1: Goal reached in 499 iterations (0.88 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.8500, 0.0500])
1: Goal reached in 512 iterations (0.91 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.8000, 0.0500])
1: Goal reached in 485 iterations (0.86 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.7500, 0.0500])
1: Goal reached in 467 iterations (0.82 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.7000, 0.0500])
1: Goal reached in 445 iterations (0.78 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.6500, 0.0500])
1: Goal reached in 440 iterations (0.78 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.6000, 0.0500])
1: Goal reached in 436 iterations (0.77 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.5500, 0.0500])
1: Goal reached in 433 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.5000, 0.0500])
1: Goal reached in 430 iterations (0.76 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.4500, 0.0500])
1: Goal reached in 427 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.4000, 0.0500])
1: Goal reached in 425 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.3500, 0.0500])
1: Goal reached in 424 iterations (0.75 seconds). Obs: 24, Top obs: tensor([0.7000, 0.0000, 0.3000, 0.0500])
